message_id,variant_filename,vocab_type,codepoint,salt_mode,fragment_max_positions,n_insert_subject,n_insert_body,body_part_found,subject_targets,body_targets
00456.c680a0c7d8d8d91bf3fb9f77ce6541b0,00456__salted__strict__cp200B__single.c680a0c7d8d8d91bf3fb9f77ce6541b0,strict,200B,single,,0,3,True,[],"[{""original_token"": ""NBC"", ""salted_token"": ""NB​C"", ""start"": 11, ""end"": 14, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""CBS"", ""salted_token"": ""CB​S"", ""start"": 16, ""end"": 19, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Oprah"", ""salted_token"": ""Op​rah"", ""start"": 35, ""end"": 40, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00456.c680a0c7d8d8d91bf3fb9f77ce6541b0,00456__salted__strict__cp200C__single.c680a0c7d8d8d91bf3fb9f77ce6541b0,strict,200C,single,,0,3,True,[],"[{""original_token"": ""NBC"", ""salted_token"": ""NB‌C"", ""start"": 11, ""end"": 14, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""CBS"", ""salted_token"": ""CB‌S"", ""start"": 16, ""end"": 19, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Oprah"", ""salted_token"": ""Op‌rah"", ""start"": 35, ""end"": 40, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00456.c680a0c7d8d8d91bf3fb9f77ce6541b0,00456__salted__strict__cp200D__single.c680a0c7d8d8d91bf3fb9f77ce6541b0,strict,200D,single,,0,3,True,[],"[{""original_token"": ""NBC"", ""salted_token"": ""NB‍C"", ""start"": 11, ""end"": 14, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""CBS"", ""salted_token"": ""CB‍S"", ""start"": 16, ""end"": 19, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Oprah"", ""salted_token"": ""Op‍rah"", ""start"": 35, ""end"": 40, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00456.c680a0c7d8d8d91bf3fb9f77ce6541b0,00456__salted__strict__cp00AD__single.c680a0c7d8d8d91bf3fb9f77ce6541b0,strict,00AD,single,,0,3,True,[],"[{""original_token"": ""NBC"", ""salted_token"": ""NB­C"", ""start"": 11, ""end"": 14, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""CBS"", ""salted_token"": ""CB­S"", ""start"": 16, ""end"": 19, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Oprah"", ""salted_token"": ""Op­rah"", ""start"": 35, ""end"": 40, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00458.62211764fde0dd7128ea4146268b40dd,00458__salted__strict__cp200B__single.62211764fde0dd7128ea4146268b40dd,strict,200B,single,,0,1,True,[],"[{""original_token"": ""earn"", ""salted_token"": ""ea​rn"", ""start"": 203, ""end"": 207, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00458.62211764fde0dd7128ea4146268b40dd,00458__salted__strict__cp200C__single.62211764fde0dd7128ea4146268b40dd,strict,200C,single,,0,1,True,[],"[{""original_token"": ""earn"", ""salted_token"": ""ea‌rn"", ""start"": 203, ""end"": 207, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00458.62211764fde0dd7128ea4146268b40dd,00458__salted__strict__cp200D__single.62211764fde0dd7128ea4146268b40dd,strict,200D,single,,0,1,True,[],"[{""original_token"": ""earn"", ""salted_token"": ""ea‍rn"", ""start"": 203, ""end"": 207, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00458.62211764fde0dd7128ea4146268b40dd,00458__salted__strict__cp00AD__single.62211764fde0dd7128ea4146268b40dd,strict,00AD,single,,0,1,True,[],"[{""original_token"": ""earn"", ""salted_token"": ""ea­rn"", ""start"": 203, ""end"": 207, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00460.8996dc28ab56dd7b6f35b956deceaf22,00460__salted__strict__cp200B__single.8996dc28ab56dd7b6f35b956deceaf22,strict,200B,single,,0,1,True,[],"[{""original_token"": ""Earn"", ""salted_token"": ""Ea​rn"", ""start"": 2059, ""end"": 2063, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00460.8996dc28ab56dd7b6f35b956deceaf22,00460__salted__strict__cp200C__single.8996dc28ab56dd7b6f35b956deceaf22,strict,200C,single,,0,1,True,[],"[{""original_token"": ""Earn"", ""salted_token"": ""Ea‌rn"", ""start"": 2059, ""end"": 2063, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00460.8996dc28ab56dd7b6f35b956deceaf22,00460__salted__strict__cp200D__single.8996dc28ab56dd7b6f35b956deceaf22,strict,200D,single,,0,1,True,[],"[{""original_token"": ""Earn"", ""salted_token"": ""Ea‍rn"", ""start"": 2059, ""end"": 2063, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00460.8996dc28ab56dd7b6f35b956deceaf22,00460__salted__strict__cp00AD__single.8996dc28ab56dd7b6f35b956deceaf22,strict,00AD,single,,0,1,True,[],"[{""original_token"": ""Earn"", ""salted_token"": ""Ea­rn"", ""start"": 2059, ""end"": 2063, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00462.868771c8074e480f540a1d2e6a5ac7cb,00462__salted__strict__cp200B__single.868771c8074e480f540a1d2e6a5ac7cb,strict,200B,single,,0,3,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""ma​ilings"", ""start"": 2626, ""end"": 2634, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""attained"", ""salted_token"": ""at​tained"", ""start"": 2783, ""end"": 2791, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma​ilings"", ""start"": 2952, ""end"": 2960, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00462.868771c8074e480f540a1d2e6a5ac7cb,00462__salted__strict__cp200C__single.868771c8074e480f540a1d2e6a5ac7cb,strict,200C,single,,0,3,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""ma‌ilings"", ""start"": 2626, ""end"": 2634, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""attained"", ""salted_token"": ""at‌tained"", ""start"": 2783, ""end"": 2791, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma‌ilings"", ""start"": 2952, ""end"": 2960, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00462.868771c8074e480f540a1d2e6a5ac7cb,00462__salted__strict__cp200D__single.868771c8074e480f540a1d2e6a5ac7cb,strict,200D,single,,0,3,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""ma‍ilings"", ""start"": 2626, ""end"": 2634, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""attained"", ""salted_token"": ""at‍tained"", ""start"": 2783, ""end"": 2791, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma‍ilings"", ""start"": 2952, ""end"": 2960, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00462.868771c8074e480f540a1d2e6a5ac7cb,00462__salted__strict__cp00AD__single.868771c8074e480f540a1d2e6a5ac7cb,strict,00AD,single,,0,3,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""ma­ilings"", ""start"": 2626, ""end"": 2634, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""attained"", ""salted_token"": ""at­tained"", ""start"": 2783, ""end"": 2791, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma­ilings"", ""start"": 2952, ""end"": 2960, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00463.0bc4e08af0529dd773d9f10f922547db,00463__salted__strict__cp200B__single.0bc4e08af0529dd773d9f10f922547db,strict,200B,single,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""HG​H"", ""start"": 35, ""end"": 38, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00463.0bc4e08af0529dd773d9f10f922547db,00463__salted__strict__cp200C__single.0bc4e08af0529dd773d9f10f922547db,strict,200C,single,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""HG‌H"", ""start"": 35, ""end"": 38, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00463.0bc4e08af0529dd773d9f10f922547db,00463__salted__strict__cp200D__single.0bc4e08af0529dd773d9f10f922547db,strict,200D,single,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""HG‍H"", ""start"": 35, ""end"": 38, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00463.0bc4e08af0529dd773d9f10f922547db,00463__salted__strict__cp00AD__single.0bc4e08af0529dd773d9f10f922547db,strict,00AD,single,,1,0,False,"[{""original_token"": ""HGH"", ""salted_token"": ""HG­H"", ""start"": 35, ""end"": 38, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00464.8240aba24840864cb7439fc03f94ef6e,00464__salted__strict__cp200B__single.8240aba24840864cb7439fc03f94ef6e,strict,200B,single,,1,0,False,"[{""original_token"": ""ADV"", ""salted_token"": ""AD​V"", ""start"": 0, ""end"": 3, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00464.8240aba24840864cb7439fc03f94ef6e,00464__salted__strict__cp200C__single.8240aba24840864cb7439fc03f94ef6e,strict,200C,single,,1,0,False,"[{""original_token"": ""ADV"", ""salted_token"": ""AD‌V"", ""start"": 0, ""end"": 3, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00464.8240aba24840864cb7439fc03f94ef6e,00464__salted__strict__cp200D__single.8240aba24840864cb7439fc03f94ef6e,strict,200D,single,,1,0,False,"[{""original_token"": ""ADV"", ""salted_token"": ""AD‍V"", ""start"": 0, ""end"": 3, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00464.8240aba24840864cb7439fc03f94ef6e,00464__salted__strict__cp00AD__single.8240aba24840864cb7439fc03f94ef6e,strict,00AD,single,,1,0,False,"[{""original_token"": ""ADV"", ""salted_token"": ""AD­V"", ""start"": 0, ""end"": 3, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00465.81b738fc646c03b1db38a456cd087ad7,00465__salted__strict__cp200B__single.81b738fc646c03b1db38a456cd087ad7,strict,200B,single,,0,2,True,[],"[{""original_token"": ""promotional"", ""salted_token"": ""pr​omotional"", ""start"": 948, ""end"": 959, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma​ilings"", ""start"": 960, ""end"": 968, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00465.81b738fc646c03b1db38a456cd087ad7,00465__salted__strict__cp200C__single.81b738fc646c03b1db38a456cd087ad7,strict,200C,single,,0,2,True,[],"[{""original_token"": ""promotional"", ""salted_token"": ""pr‌omotional"", ""start"": 948, ""end"": 959, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma‌ilings"", ""start"": 960, ""end"": 968, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00465.81b738fc646c03b1db38a456cd087ad7,00465__salted__strict__cp200D__single.81b738fc646c03b1db38a456cd087ad7,strict,200D,single,,0,2,True,[],"[{""original_token"": ""promotional"", ""salted_token"": ""pr‍omotional"", ""start"": 948, ""end"": 959, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma‍ilings"", ""start"": 960, ""end"": 968, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00465.81b738fc646c03b1db38a456cd087ad7,00465__salted__strict__cp00AD__single.81b738fc646c03b1db38a456cd087ad7,strict,00AD,single,,0,2,True,[],"[{""original_token"": ""promotional"", ""salted_token"": ""pr­omotional"", ""start"": 948, ""end"": 959, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""mailings"", ""salted_token"": ""ma­ilings"", ""start"": 960, ""end"": 968, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00465.ca5d79d0e5dadee322c117789196ebb4,00465__salted__strict__cp200B__single.ca5d79d0e5dadee322c117789196ebb4,strict,200B,single,,0,3,True,[],"[{""original_token"": ""Lagos"", ""salted_token"": ""La​gos"", ""start"": 45, ""end"": 50, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Lagos"", ""salted_token"": ""La​gos"", ""start"": 131, ""end"": 136, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Deposit"", ""salted_token"": ""De​posit"", ""start"": 369, ""end"": 376, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00465.ca5d79d0e5dadee322c117789196ebb4,00465__salted__strict__cp200C__single.ca5d79d0e5dadee322c117789196ebb4,strict,200C,single,,0,3,True,[],"[{""original_token"": ""Lagos"", ""salted_token"": ""La‌gos"", ""start"": 45, ""end"": 50, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Lagos"", ""salted_token"": ""La‌gos"", ""start"": 131, ""end"": 136, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Deposit"", ""salted_token"": ""De‌posit"", ""start"": 369, ""end"": 376, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00465.ca5d79d0e5dadee322c117789196ebb4,00465__salted__strict__cp200D__single.ca5d79d0e5dadee322c117789196ebb4,strict,200D,single,,0,3,True,[],"[{""original_token"": ""Lagos"", ""salted_token"": ""La‍gos"", ""start"": 45, ""end"": 50, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Lagos"", ""salted_token"": ""La‍gos"", ""start"": 131, ""end"": 136, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Deposit"", ""salted_token"": ""De‍posit"", ""start"": 369, ""end"": 376, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00465.ca5d79d0e5dadee322c117789196ebb4,00465__salted__strict__cp00AD__single.ca5d79d0e5dadee322c117789196ebb4,strict,00AD,single,,0,3,True,[],"[{""original_token"": ""Lagos"", ""salted_token"": ""La­gos"", ""start"": 45, ""end"": 50, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Lagos"", ""salted_token"": ""La­gos"", ""start"": 131, ""end"": 136, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Deposit"", ""salted_token"": ""De­posit"", ""start"": 369, ""end"": 376, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00466.936900f20aa2c6aa724d2f6d6af53b9b,00466__salted__strict__cp200B__single.936900f20aa2c6aa724d2f6d6af53b9b,strict,200B,single,,1,1,True,"[{""original_token"": ""guaranteed"", ""salted_token"": ""gu​aranteed"", ""start"": 20, ""end"": 30, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""guaranteed"", ""salted_token"": ""gu​aranteed"", ""start"": 269, ""end"": 279, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00466.936900f20aa2c6aa724d2f6d6af53b9b,00466__salted__strict__cp200C__single.936900f20aa2c6aa724d2f6d6af53b9b,strict,200C,single,,1,1,True,"[{""original_token"": ""guaranteed"", ""salted_token"": ""gu‌aranteed"", ""start"": 20, ""end"": 30, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""guaranteed"", ""salted_token"": ""gu‌aranteed"", ""start"": 269, ""end"": 279, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00466.936900f20aa2c6aa724d2f6d6af53b9b,00466__salted__strict__cp200D__single.936900f20aa2c6aa724d2f6d6af53b9b,strict,200D,single,,1,1,True,"[{""original_token"": ""guaranteed"", ""salted_token"": ""gu‍aranteed"", ""start"": 20, ""end"": 30, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""guaranteed"", ""salted_token"": ""gu‍aranteed"", ""start"": 269, ""end"": 279, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00466.936900f20aa2c6aa724d2f6d6af53b9b,00466__salted__strict__cp00AD__single.936900f20aa2c6aa724d2f6d6af53b9b,strict,00AD,single,,1,1,True,"[{""original_token"": ""guaranteed"", ""salted_token"": ""gu­aranteed"", ""start"": 20, ""end"": 30, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""guaranteed"", ""salted_token"": ""gu­aranteed"", ""start"": 269, ""end"": 279, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00466.ecb11c98ec4511b5422b20476d935bd1,00466__salted__strict__cp200B__single.ecb11c98ec4511b5422b20476d935bd1,strict,200B,single,,0,2,True,[],"[{""original_token"": ""assistance"", ""salted_token"": ""as​sistance"", ""start"": 103, ""end"": 113, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""assistance"", ""salted_token"": ""as​sistance"", ""start"": 1899, ""end"": 1909, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00466.ecb11c98ec4511b5422b20476d935bd1,00466__salted__strict__cp200C__single.ecb11c98ec4511b5422b20476d935bd1,strict,200C,single,,0,2,True,[],"[{""original_token"": ""assistance"", ""salted_token"": ""as‌sistance"", ""start"": 103, ""end"": 113, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""assistance"", ""salted_token"": ""as‌sistance"", ""start"": 1899, ""end"": 1909, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00466.ecb11c98ec4511b5422b20476d935bd1,00466__salted__strict__cp200D__single.ecb11c98ec4511b5422b20476d935bd1,strict,200D,single,,0,2,True,[],"[{""original_token"": ""assistance"", ""salted_token"": ""as‍sistance"", ""start"": 103, ""end"": 113, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""assistance"", ""salted_token"": ""as‍sistance"", ""start"": 1899, ""end"": 1909, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00466.ecb11c98ec4511b5422b20476d935bd1,00466__salted__strict__cp00AD__single.ecb11c98ec4511b5422b20476d935bd1,strict,00AD,single,,0,2,True,[],"[{""original_token"": ""assistance"", ""salted_token"": ""as­sistance"", ""start"": 103, ""end"": 113, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""assistance"", ""salted_token"": ""as­sistance"", ""start"": 1899, ""end"": 1909, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00467.3748c927c32a9c4e8988dad52a843b5c,00467__salted__strict__cp200B__single.3748c927c32a9c4e8988dad52a843b5c,strict,200B,single,,0,1,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""ma​ilings"", ""start"": 865, ""end"": 873, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00467.3748c927c32a9c4e8988dad52a843b5c,00467__salted__strict__cp200C__single.3748c927c32a9c4e8988dad52a843b5c,strict,200C,single,,0,1,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""ma‌ilings"", ""start"": 865, ""end"": 873, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00467.3748c927c32a9c4e8988dad52a843b5c,00467__salted__strict__cp200D__single.3748c927c32a9c4e8988dad52a843b5c,strict,200D,single,,0,1,True,[],"[{""original_token"": ""mailings"", ""salted_token"": ""ma‍ilings"", ""start"": 865, ""end"": 873, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
