message_id,variant_filename,vocab_type,codepoint,salt_mode,fragment_max_positions,n_insert_subject,n_insert_body,body_part_found,subject_targets,body_targets
00415.4af357c0282481dba8f1765f0bf09c09,00415__salted__broad__cp200B__fragment.4af357c0282481dba8f1765f0bf09c09,broad,200B,fragment,,0,3,True,[],"[{""original_token"": ""Bonus"", ""salted_token"": ""B​o​n​u​s"", ""start"": 26, ""end"": 31, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Annuity"", ""salted_token"": ""A​n​n​u​i​t​y"", ""start"": 32, ""end"": 39, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Premium"", ""salted_token"": ""P​r​e​m​i​u​m"", ""start"": 58, ""end"": 65, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00415.4af357c0282481dba8f1765f0bf09c09,00415__salted__broad__cp200C__fragment.4af357c0282481dba8f1765f0bf09c09,broad,200C,fragment,,0,3,True,[],"[{""original_token"": ""Bonus"", ""salted_token"": ""B‌o‌n‌u‌s"", ""start"": 26, ""end"": 31, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Annuity"", ""salted_token"": ""A‌n‌n‌u‌i‌t‌y"", ""start"": 32, ""end"": 39, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Premium"", ""salted_token"": ""P‌r‌e‌m‌i‌u‌m"", ""start"": 58, ""end"": 65, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00415.4af357c0282481dba8f1765f0bf09c09,00415__salted__broad__cp200D__fragment.4af357c0282481dba8f1765f0bf09c09,broad,200D,fragment,,0,3,True,[],"[{""original_token"": ""Bonus"", ""salted_token"": ""B‍o‍n‍u‍s"", ""start"": 26, ""end"": 31, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Annuity"", ""salted_token"": ""A‍n‍n‍u‍i‍t‍y"", ""start"": 32, ""end"": 39, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Premium"", ""salted_token"": ""P‍r‍e‍m‍i‍u‍m"", ""start"": 58, ""end"": 65, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00415.4af357c0282481dba8f1765f0bf09c09,00415__salted__broad__cp00AD__fragment.4af357c0282481dba8f1765f0bf09c09,broad,00AD,fragment,,0,3,True,[],"[{""original_token"": ""Bonus"", ""salted_token"": ""B­o­n­u­s"", ""start"": 26, ""end"": 31, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Annuity"", ""salted_token"": ""A­n­n­u­i­t­y"", ""start"": 32, ""end"": 39, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""Premium"", ""salted_token"": ""P­r­e­m­i­u­m"", ""start"": 58, ""end"": 65, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00416.bff1badad869f205fdb54f311f060734,00416__salted__broad__cp200B__fragment.bff1badad869f205fdb54f311f060734,broad,200B,fragment,,1,0,False,"[{""original_token"": ""Guaranteed"", ""salted_token"": ""G​u​a​r​a​n​t​e​e​d"", ""start"": 0, ""end"": 10, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00416.bff1badad869f205fdb54f311f060734,00416__salted__broad__cp200C__fragment.bff1badad869f205fdb54f311f060734,broad,200C,fragment,,1,0,False,"[{""original_token"": ""Guaranteed"", ""salted_token"": ""G‌u‌a‌r‌a‌n‌t‌e‌e‌d"", ""start"": 0, ""end"": 10, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00416.bff1badad869f205fdb54f311f060734,00416__salted__broad__cp200D__fragment.bff1badad869f205fdb54f311f060734,broad,200D,fragment,,1,0,False,"[{""original_token"": ""Guaranteed"", ""salted_token"": ""G‍u‍a‍r‍a‍n‍t‍e‍e‍d"", ""start"": 0, ""end"": 10, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00416.bff1badad869f205fdb54f311f060734,00416__salted__broad__cp00AD__fragment.bff1badad869f205fdb54f311f060734,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""Guaranteed"", ""salted_token"": ""G­u­a­r­a­n­t­e­e­d"", ""start"": 0, ""end"": 10, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00426.36b36cbe96efe9001c4d80363ea7ed4e,00426__salted__broad__cp200B__fragment.36b36cbe96efe9001c4d80363ea7ed4e,broad,200B,fragment,,1,3,True,"[{""original_token"": ""lowest"", ""salted_token"": ""l​o​w​e​s​t"", ""start"": 18, ""end"": 24, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""Opportunity"", ""salted_token"": ""O​p​p​o​r​t​u​n​i​t​y"", ""start"": 0, ""end"": 11, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""mortgage"", ""salted_token"": ""m​o​r​t​g​a​g​e"", ""start"": 39, ""end"": 47, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""rates"", ""salted_token"": ""r​a​t​e​s"", ""start"": 48, ""end"": 53, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00426.36b36cbe96efe9001c4d80363ea7ed4e,00426__salted__broad__cp200C__fragment.36b36cbe96efe9001c4d80363ea7ed4e,broad,200C,fragment,,1,3,True,"[{""original_token"": ""lowest"", ""salted_token"": ""l‌o‌w‌e‌s‌t"", ""start"": 18, ""end"": 24, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""Opportunity"", ""salted_token"": ""O‌p‌p‌o‌r‌t‌u‌n‌i‌t‌y"", ""start"": 0, ""end"": 11, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""mortgage"", ""salted_token"": ""m‌o‌r‌t‌g‌a‌g‌e"", ""start"": 39, ""end"": 47, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""rates"", ""salted_token"": ""r‌a‌t‌e‌s"", ""start"": 48, ""end"": 53, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00426.36b36cbe96efe9001c4d80363ea7ed4e,00426__salted__broad__cp200D__fragment.36b36cbe96efe9001c4d80363ea7ed4e,broad,200D,fragment,,1,3,True,"[{""original_token"": ""lowest"", ""salted_token"": ""l‍o‍w‍e‍s‍t"", ""start"": 18, ""end"": 24, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""Opportunity"", ""salted_token"": ""O‍p‍p‍o‍r‍t‍u‍n‍i‍t‍y"", ""start"": 0, ""end"": 11, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""mortgage"", ""salted_token"": ""m‍o‍r‍t‍g‍a‍g‍e"", ""start"": 39, ""end"": 47, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""rates"", ""salted_token"": ""r‍a‍t‍e‍s"", ""start"": 48, ""end"": 53, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00426.36b36cbe96efe9001c4d80363ea7ed4e,00426__salted__broad__cp00AD__fragment.36b36cbe96efe9001c4d80363ea7ed4e,broad,00AD,fragment,,1,3,True,"[{""original_token"": ""lowest"", ""salted_token"": ""l­o­w­e­s­t"", ""start"": 18, ""end"": 24, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]","[{""original_token"": ""Opportunity"", ""salted_token"": ""O­p­p­o­r­t­u­n­i­t­y"", ""start"": 0, ""end"": 11, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""mortgage"", ""salted_token"": ""m­o­r­t­g­a­g­e"", ""start"": 39, ""end"": 47, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""rates"", ""salted_token"": ""r­a­t­e­s"", ""start"": 48, ""end"": 53, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00426.c743511223777504c01a35f90914b230,00426__salted__broad__cp200B__fragment.c743511223777504c01a35f90914b230,broad,200B,fragment,,1,0,False,"[{""original_token"": ""Fees"", ""salted_token"": ""F​e​e​s"", ""start"": 32, ""end"": 36, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00426.c743511223777504c01a35f90914b230,00426__salted__broad__cp200C__fragment.c743511223777504c01a35f90914b230,broad,200C,fragment,,1,0,False,"[{""original_token"": ""Fees"", ""salted_token"": ""F‌e‌e‌s"", ""start"": 32, ""end"": 36, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00426.c743511223777504c01a35f90914b230,00426__salted__broad__cp200D__fragment.c743511223777504c01a35f90914b230,broad,200D,fragment,,1,0,False,"[{""original_token"": ""Fees"", ""salted_token"": ""F‍e‍e‍s"", ""start"": 32, ""end"": 36, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00426.c743511223777504c01a35f90914b230,00426__salted__broad__cp00AD__fragment.c743511223777504c01a35f90914b230,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""Fees"", ""salted_token"": ""F­e­e­s"", ""start"": 32, ""end"": 36, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00428.5fe2c974b49315a6fbf9f3b09b47f030,00428__salted__broad__cp200B__fragment.5fe2c974b49315a6fbf9f3b09b47f030,broad,200B,fragment,,1,0,False,"[{""original_token"": ""Insurance"", ""salted_token"": ""I​n​s​u​r​a​n​c​e"", ""start"": 13, ""end"": 22, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00428.5fe2c974b49315a6fbf9f3b09b47f030,00428__salted__broad__cp200C__fragment.5fe2c974b49315a6fbf9f3b09b47f030,broad,200C,fragment,,1,0,False,"[{""original_token"": ""Insurance"", ""salted_token"": ""I‌n‌s‌u‌r‌a‌n‌c‌e"", ""start"": 13, ""end"": 22, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00428.5fe2c974b49315a6fbf9f3b09b47f030,00428__salted__broad__cp200D__fragment.5fe2c974b49315a6fbf9f3b09b47f030,broad,200D,fragment,,1,0,False,"[{""original_token"": ""Insurance"", ""salted_token"": ""I‍n‍s‍u‍r‍a‍n‍c‍e"", ""start"": 13, ""end"": 22, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00428.5fe2c974b49315a6fbf9f3b09b47f030,00428__salted__broad__cp00AD__fragment.5fe2c974b49315a6fbf9f3b09b47f030,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""Insurance"", ""salted_token"": ""I­n­s­u­r­a­n­c­e"", ""start"": 13, ""end"": 22, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00430.d2179c2841013fea688db8bbcf60b3b0,00430__salted__broad__cp200B__fragment.d2179c2841013fea688db8bbcf60b3b0,broad,200B,fragment,,1,0,False,"[{""original_token"": ""Fees"", ""salted_token"": ""F​e​e​s"", ""start"": 45, ""end"": 49, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00430.d2179c2841013fea688db8bbcf60b3b0,00430__salted__broad__cp200C__fragment.d2179c2841013fea688db8bbcf60b3b0,broad,200C,fragment,,1,0,False,"[{""original_token"": ""Fees"", ""salted_token"": ""F‌e‌e‌s"", ""start"": 45, ""end"": 49, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00430.d2179c2841013fea688db8bbcf60b3b0,00430__salted__broad__cp200D__fragment.d2179c2841013fea688db8bbcf60b3b0,broad,200D,fragment,,1,0,False,"[{""original_token"": ""Fees"", ""salted_token"": ""F‍e‍e‍s"", ""start"": 45, ""end"": 49, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00430.d2179c2841013fea688db8bbcf60b3b0,00430__salted__broad__cp00AD__fragment.d2179c2841013fea688db8bbcf60b3b0,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""Fees"", ""salted_token"": ""F­e­e­s"", ""start"": 45, ""end"": 49, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00439.eacffbae5543e6be58178c0d3eb95041,00439__salted__broad__cp200B__fragment.eacffbae5543e6be58178c0d3eb95041,broad,200B,fragment,,0,3,True,[],"[{""original_token"": ""professional"", ""salted_token"": ""p​r​o​f​e​s​s​i​o​n​a​l"", ""start"": 302, ""end"": 314, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""sale"", ""salted_token"": ""s​a​l​e"", ""start"": 469, ""end"": 473, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""secrets"", ""salted_token"": ""s​e​c​r​e​t​s"", ""start"": 496, ""end"": 503, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00439.eacffbae5543e6be58178c0d3eb95041,00439__salted__broad__cp200C__fragment.eacffbae5543e6be58178c0d3eb95041,broad,200C,fragment,,0,3,True,[],"[{""original_token"": ""professional"", ""salted_token"": ""p‌r‌o‌f‌e‌s‌s‌i‌o‌n‌a‌l"", ""start"": 302, ""end"": 314, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""sale"", ""salted_token"": ""s‌a‌l‌e"", ""start"": 469, ""end"": 473, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""secrets"", ""salted_token"": ""s‌e‌c‌r‌e‌t‌s"", ""start"": 496, ""end"": 503, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00439.eacffbae5543e6be58178c0d3eb95041,00439__salted__broad__cp200D__fragment.eacffbae5543e6be58178c0d3eb95041,broad,200D,fragment,,0,3,True,[],"[{""original_token"": ""professional"", ""salted_token"": ""p‍r‍o‍f‍e‍s‍s‍i‍o‍n‍a‍l"", ""start"": 302, ""end"": 314, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""sale"", ""salted_token"": ""s‍a‍l‍e"", ""start"": 469, ""end"": 473, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""secrets"", ""salted_token"": ""s‍e‍c‍r‍e‍t‍s"", ""start"": 496, ""end"": 503, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00439.eacffbae5543e6be58178c0d3eb95041,00439__salted__broad__cp00AD__fragment.eacffbae5543e6be58178c0d3eb95041,broad,00AD,fragment,,0,3,True,[],"[{""original_token"": ""professional"", ""salted_token"": ""p­r­o­f­e­s­s­i­o­n­a­l"", ""start"": 302, ""end"": 314, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""sale"", ""salted_token"": ""s­a­l­e"", ""start"": 469, ""end"": 473, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""secrets"", ""salted_token"": ""s­e­c­r­e­t­s"", ""start"": 496, ""end"": 503, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00440.647d9eb44fd0cb069ea92be204966a8e,00440__salted__broad__cp200B__fragment.647d9eb44fd0cb069ea92be204966a8e,broad,200B,fragment,,1,0,False,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""S​Y​S​T​E​M​W​O​R​K​S"", ""start"": 7, ""end"": 18, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00440.647d9eb44fd0cb069ea92be204966a8e,00440__salted__broad__cp200C__fragment.647d9eb44fd0cb069ea92be204966a8e,broad,200C,fragment,,1,0,False,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""S‌Y‌S‌T‌E‌M‌W‌O‌R‌K‌S"", ""start"": 7, ""end"": 18, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00440.647d9eb44fd0cb069ea92be204966a8e,00440__salted__broad__cp200D__fragment.647d9eb44fd0cb069ea92be204966a8e,broad,200D,fragment,,1,0,False,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""S‍Y‍S‍T‍E‍M‍W‍O‍R‍K‍S"", ""start"": 7, ""end"": 18, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00440.647d9eb44fd0cb069ea92be204966a8e,00440__salted__broad__cp00AD__fragment.647d9eb44fd0cb069ea92be204966a8e,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""SYSTEMWORKS"", ""salted_token"": ""S­Y­S­T­E­M­W­O­R­K­S"", ""start"": 7, ""end"": 18, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00441.77768298934252b2fa200e7d9482993b,00441__salted__broad__cp200B__fragment.77768298934252b2fa200e7d9482993b,broad,200B,fragment,,1,0,False,"[{""original_token"": ""Bills"", ""salted_token"": ""B​i​l​l​s"", ""start"": 40, ""end"": 45, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00441.77768298934252b2fa200e7d9482993b,00441__salted__broad__cp200C__fragment.77768298934252b2fa200e7d9482993b,broad,200C,fragment,,1,0,False,"[{""original_token"": ""Bills"", ""salted_token"": ""B‌i‌l‌l‌s"", ""start"": 40, ""end"": 45, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00441.77768298934252b2fa200e7d9482993b,00441__salted__broad__cp200D__fragment.77768298934252b2fa200e7d9482993b,broad,200D,fragment,,1,0,False,"[{""original_token"": ""Bills"", ""salted_token"": ""B‍i‍l‍l‍s"", ""start"": 40, ""end"": 45, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00441.77768298934252b2fa200e7d9482993b,00441__salted__broad__cp00AD__fragment.77768298934252b2fa200e7d9482993b,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""Bills"", ""salted_token"": ""B­i­l­l­s"", ""start"": 40, ""end"": 45, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00445.a5edbd936b830407d1a56b31ff3b82c0,00445__salted__broad__cp200B__fragment.a5edbd936b830407d1a56b31ff3b82c0,broad,200B,fragment,,1,0,False,"[{""original_token"": ""Herbal"", ""salted_token"": ""H​e​r​b​a​l"", ""start"": 0, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00445.a5edbd936b830407d1a56b31ff3b82c0,00445__salted__broad__cp200C__fragment.a5edbd936b830407d1a56b31ff3b82c0,broad,200C,fragment,,1,0,False,"[{""original_token"": ""Herbal"", ""salted_token"": ""H‌e‌r‌b‌a‌l"", ""start"": 0, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00445.a5edbd936b830407d1a56b31ff3b82c0,00445__salted__broad__cp200D__fragment.a5edbd936b830407d1a56b31ff3b82c0,broad,200D,fragment,,1,0,False,"[{""original_token"": ""Herbal"", ""salted_token"": ""H‍e‍r‍b‍a‍l"", ""start"": 0, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00445.a5edbd936b830407d1a56b31ff3b82c0,00445__salted__broad__cp00AD__fragment.a5edbd936b830407d1a56b31ff3b82c0,broad,00AD,fragment,,1,0,False,"[{""original_token"": ""Herbal"", ""salted_token"": ""H­e­r­b­a­l"", ""start"": 0, ""end"": 6, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]",[]
00447.32e588c3a1d8888d737f360f825713b8,00447__salted__broad__cp200B__fragment.32e588c3a1d8888d737f360f825713b8,broad,200B,fragment,,0,3,True,[],"[{""original_token"": ""products"", ""salted_token"": ""p​r​o​d​u​c​t​s"", ""start"": 179, ""end"": 187, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""guaranteed"", ""salted_token"": ""g​u​a​r​a​n​t​e​e​d"", ""start"": 229, ""end"": 239, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""premium"", ""salted_token"": ""p​r​e​m​i​u​m"", ""start"": 246, ""end"": 253, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00447.32e588c3a1d8888d737f360f825713b8,00447__salted__broad__cp200C__fragment.32e588c3a1d8888d737f360f825713b8,broad,200C,fragment,,0,3,True,[],"[{""original_token"": ""products"", ""salted_token"": ""p‌r‌o‌d‌u‌c‌t‌s"", ""start"": 179, ""end"": 187, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""guaranteed"", ""salted_token"": ""g‌u‌a‌r‌a‌n‌t‌e‌e‌d"", ""start"": 229, ""end"": 239, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""premium"", ""salted_token"": ""p‌r‌e‌m‌i‌u‌m"", ""start"": 246, ""end"": 253, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
00447.32e588c3a1d8888d737f360f825713b8,00447__salted__broad__cp200D__fragment.32e588c3a1d8888d737f360f825713b8,broad,200D,fragment,,0,3,True,[],"[{""original_token"": ""products"", ""salted_token"": ""p‍r‍o‍d‍u‍c‍t‍s"", ""start"": 179, ""end"": 187, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""guaranteed"", ""salted_token"": ""g‍u‍a‍r‍a‍n‍t‍e‍e‍d"", ""start"": 229, ""end"": 239, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}, {""original_token"": ""premium"", ""salted_token"": ""p‍r‍e‍m‍i‍u‍m"", ""start"": 246, ""end"": 253, ""salt_mode"": ""fragment"", ""fragment_max_positions"": null}]"
