message_id,variant_filename,vocab_type,codepoint,salt_mode,fragment_max_positions,n_insert_subject,n_insert_body,body_part_found,subject_targets,body_targets
00584.0f2dbef1c4238beb69443e0273484d76,00584__salted__extended__cp00AD__single.0f2dbef1c4238beb69443e0273484d76,extended,00AD,single,,0,3,True,[],"[{""original_token"": ""NBC"", ""salted_token"": ""NB­C"", ""start"": 11, ""end"": 14, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""CBS"", ""salted_token"": ""CB­S"", ""start"": 16, ""end"": 19, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Oprah"", ""salted_token"": ""Op­rah"", ""start"": 35, ""end"": 40, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00587.582e355efbb36f9a0d55997e093626ba,00587__salted__extended__cp200B__single.582e355efbb36f9a0d55997e093626ba,extended,200B,single,,1,0,False,"[{""original_token"": ""Viagra"", ""salted_token"": ""Vi​agra"", ""start"": 6, ""end"": 12, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00587.582e355efbb36f9a0d55997e093626ba,00587__salted__extended__cp200C__single.582e355efbb36f9a0d55997e093626ba,extended,200C,single,,1,0,False,"[{""original_token"": ""Viagra"", ""salted_token"": ""Vi‌agra"", ""start"": 6, ""end"": 12, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00587.582e355efbb36f9a0d55997e093626ba,00587__salted__extended__cp200D__single.582e355efbb36f9a0d55997e093626ba,extended,200D,single,,1,0,False,"[{""original_token"": ""Viagra"", ""salted_token"": ""Vi‍agra"", ""start"": 6, ""end"": 12, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00587.582e355efbb36f9a0d55997e093626ba,00587__salted__extended__cp00AD__single.582e355efbb36f9a0d55997e093626ba,extended,00AD,single,,1,0,False,"[{""original_token"": ""Viagra"", ""salted_token"": ""Vi­agra"", ""start"": 6, ""end"": 12, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00591.962cc31322a42abd7ca205b62c56438e,00591__salted__extended__cp200B__single.962cc31322a42abd7ca205b62c56438e,extended,200B,single,,1,0,False,"[{""original_token"": ""Loan"", ""salted_token"": ""Lo​an"", ""start"": 21, ""end"": 25, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00591.962cc31322a42abd7ca205b62c56438e,00591__salted__extended__cp200C__single.962cc31322a42abd7ca205b62c56438e,extended,200C,single,,1,0,False,"[{""original_token"": ""Loan"", ""salted_token"": ""Lo‌an"", ""start"": 21, ""end"": 25, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00591.962cc31322a42abd7ca205b62c56438e,00591__salted__extended__cp200D__single.962cc31322a42abd7ca205b62c56438e,extended,200D,single,,1,0,False,"[{""original_token"": ""Loan"", ""salted_token"": ""Lo‍an"", ""start"": 21, ""end"": 25, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00591.962cc31322a42abd7ca205b62c56438e,00591__salted__extended__cp00AD__single.962cc31322a42abd7ca205b62c56438e,extended,00AD,single,,1,0,False,"[{""original_token"": ""Loan"", ""salted_token"": ""Lo­an"", ""start"": 21, ""end"": 25, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00592.8da31ade2e259569f9741cca3d98d952,00592__salted__extended__cp200B__single.8da31ade2e259569f9741cca3d98d952,extended,200B,single,,0,3,True,[],"[{""original_token"": ""Mortgage"", ""salted_token"": ""Mo​rtgage"", ""start"": 0, ""end"": 8, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Lenders"", ""salted_token"": ""Le​nders"", ""start"": 9, ""end"": 16, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""loan"", ""salted_token"": ""lo​an"", ""start"": 95, ""end"": 99, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00592.8da31ade2e259569f9741cca3d98d952,00592__salted__extended__cp200C__single.8da31ade2e259569f9741cca3d98d952,extended,200C,single,,0,3,True,[],"[{""original_token"": ""Mortgage"", ""salted_token"": ""Mo‌rtgage"", ""start"": 0, ""end"": 8, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Lenders"", ""salted_token"": ""Le‌nders"", ""start"": 9, ""end"": 16, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""loan"", ""salted_token"": ""lo‌an"", ""start"": 95, ""end"": 99, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00592.8da31ade2e259569f9741cca3d98d952,00592__salted__extended__cp200D__single.8da31ade2e259569f9741cca3d98d952,extended,200D,single,,0,3,True,[],"[{""original_token"": ""Mortgage"", ""salted_token"": ""Mo‍rtgage"", ""start"": 0, ""end"": 8, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Lenders"", ""salted_token"": ""Le‍nders"", ""start"": 9, ""end"": 16, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""loan"", ""salted_token"": ""lo‍an"", ""start"": 95, ""end"": 99, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00592.8da31ade2e259569f9741cca3d98d952,00592__salted__extended__cp00AD__single.8da31ade2e259569f9741cca3d98d952,extended,00AD,single,,0,3,True,[],"[{""original_token"": ""Mortgage"", ""salted_token"": ""Mo­rtgage"", ""start"": 0, ""end"": 8, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Lenders"", ""salted_token"": ""Le­nders"", ""start"": 9, ""end"": 16, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""loan"", ""salted_token"": ""lo­an"", ""start"": 95, ""end"": 99, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00595.11ff52fbcc4dfc5ddd499c27746b2c8b,00595__salted__extended__cp200B__single.11ff52fbcc4dfc5ddd499c27746b2c8b,extended,200B,single,,1,0,False,"[{""original_token"": ""Systemworks"", ""salted_token"": ""Sy​stemworks"", ""start"": 34, ""end"": 45, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00595.11ff52fbcc4dfc5ddd499c27746b2c8b,00595__salted__extended__cp200C__single.11ff52fbcc4dfc5ddd499c27746b2c8b,extended,200C,single,,1,0,False,"[{""original_token"": ""Systemworks"", ""salted_token"": ""Sy‌stemworks"", ""start"": 34, ""end"": 45, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00595.11ff52fbcc4dfc5ddd499c27746b2c8b,00595__salted__extended__cp200D__single.11ff52fbcc4dfc5ddd499c27746b2c8b,extended,200D,single,,1,0,False,"[{""original_token"": ""Systemworks"", ""salted_token"": ""Sy‍stemworks"", ""start"": 34, ""end"": 45, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00595.11ff52fbcc4dfc5ddd499c27746b2c8b,00595__salted__extended__cp00AD__single.11ff52fbcc4dfc5ddd499c27746b2c8b,extended,00AD,single,,1,0,False,"[{""original_token"": ""Systemworks"", ""salted_token"": ""Sy­stemworks"", ""start"": 34, ""end"": 45, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00597.77c914c24bd38a4cfa7ef06aae438d17,00597__salted__extended__cp200B__single.77c914c24bd38a4cfa7ef06aae438d17,extended,200B,single,,1,2,True,"[{""original_token"": ""ADV"", ""salted_token"": ""AD​V"", ""start"": 0, ""end"": 3, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""toll"", ""salted_token"": ""to​ll"", ""start"": 353, ""end"": 357, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Sincerely"", ""salted_token"": ""Si​ncerely"", ""start"": 378, ""end"": 387, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00597.77c914c24bd38a4cfa7ef06aae438d17,00597__salted__extended__cp200C__single.77c914c24bd38a4cfa7ef06aae438d17,extended,200C,single,,1,2,True,"[{""original_token"": ""ADV"", ""salted_token"": ""AD‌V"", ""start"": 0, ""end"": 3, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""toll"", ""salted_token"": ""to‌ll"", ""start"": 353, ""end"": 357, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Sincerely"", ""salted_token"": ""Si‌ncerely"", ""start"": 378, ""end"": 387, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00597.77c914c24bd38a4cfa7ef06aae438d17,00597__salted__extended__cp200D__single.77c914c24bd38a4cfa7ef06aae438d17,extended,200D,single,,1,2,True,"[{""original_token"": ""ADV"", ""salted_token"": ""AD‍V"", ""start"": 0, ""end"": 3, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""toll"", ""salted_token"": ""to‍ll"", ""start"": 353, ""end"": 357, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Sincerely"", ""salted_token"": ""Si‍ncerely"", ""start"": 378, ""end"": 387, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00597.77c914c24bd38a4cfa7ef06aae438d17,00597__salted__extended__cp00AD__single.77c914c24bd38a4cfa7ef06aae438d17,extended,00AD,single,,1,2,True,"[{""original_token"": ""ADV"", ""salted_token"": ""AD­V"", ""start"": 0, ""end"": 3, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""toll"", ""salted_token"": ""to­ll"", ""start"": 353, ""end"": 357, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""Sincerely"", ""salted_token"": ""Si­ncerely"", ""start"": 378, ""end"": 387, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00598.55751466eb0cbc307da570a603daa3d6,00598__salted__extended__cp200B__single.55751466eb0cbc307da570a603daa3d6,extended,200B,single,,1,3,True,"[{""original_token"": ""Earn"", ""salted_token"": ""Ea​rn"", ""start"": 0, ""end"": 4, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""insurance"", ""salted_token"": ""in​surance"", ""start"": 34, ""end"": 43, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""premium"", ""salted_token"": ""pr​emium"", ""start"": 164, ""end"": 171, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""qualified"", ""salted_token"": ""qu​alified"", ""start"": 408, ""end"": 417, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00598.55751466eb0cbc307da570a603daa3d6,00598__salted__extended__cp200C__single.55751466eb0cbc307da570a603daa3d6,extended,200C,single,,1,3,True,"[{""original_token"": ""Earn"", ""salted_token"": ""Ea‌rn"", ""start"": 0, ""end"": 4, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""insurance"", ""salted_token"": ""in‌surance"", ""start"": 34, ""end"": 43, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""premium"", ""salted_token"": ""pr‌emium"", ""start"": 164, ""end"": 171, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""qualified"", ""salted_token"": ""qu‌alified"", ""start"": 408, ""end"": 417, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00598.55751466eb0cbc307da570a603daa3d6,00598__salted__extended__cp200D__single.55751466eb0cbc307da570a603daa3d6,extended,200D,single,,1,3,True,"[{""original_token"": ""Earn"", ""salted_token"": ""Ea‍rn"", ""start"": 0, ""end"": 4, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""insurance"", ""salted_token"": ""in‍surance"", ""start"": 34, ""end"": 43, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""premium"", ""salted_token"": ""pr‍emium"", ""start"": 164, ""end"": 171, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""qualified"", ""salted_token"": ""qu‍alified"", ""start"": 408, ""end"": 417, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00598.55751466eb0cbc307da570a603daa3d6,00598__salted__extended__cp00AD__single.55751466eb0cbc307da570a603daa3d6,extended,00AD,single,,1,3,True,"[{""original_token"": ""Earn"", ""salted_token"": ""Ea­rn"", ""start"": 0, ""end"": 4, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""insurance"", ""salted_token"": ""in­surance"", ""start"": 34, ""end"": 43, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""premium"", ""salted_token"": ""pr­emium"", ""start"": 164, ""end"": 171, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""qualified"", ""salted_token"": ""qu­alified"", ""start"": 408, ""end"": 417, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00600.d113e8e0ac2d8d42f500f4faef61061b,00600__salted__extended__cp200B__single.d113e8e0ac2d8d42f500f4faef61061b,extended,200B,single,,0,3,True,[],"[{""original_token"": ""resell"", ""salted_token"": ""re​sell"", ""start"": 1741, ""end"": 1747, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""resell"", ""salted_token"": ""re​sell"", ""start"": 2551, ""end"": 2557, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""dare"", ""salted_token"": ""da​re"", ""start"": 3202, ""end"": 3206, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00600.d113e8e0ac2d8d42f500f4faef61061b,00600__salted__extended__cp200C__single.d113e8e0ac2d8d42f500f4faef61061b,extended,200C,single,,0,3,True,[],"[{""original_token"": ""resell"", ""salted_token"": ""re‌sell"", ""start"": 1741, ""end"": 1747, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""resell"", ""salted_token"": ""re‌sell"", ""start"": 2551, ""end"": 2557, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""dare"", ""salted_token"": ""da‌re"", ""start"": 3202, ""end"": 3206, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00600.d113e8e0ac2d8d42f500f4faef61061b,00600__salted__extended__cp200D__single.d113e8e0ac2d8d42f500f4faef61061b,extended,200D,single,,0,3,True,[],"[{""original_token"": ""resell"", ""salted_token"": ""re‍sell"", ""start"": 1741, ""end"": 1747, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""resell"", ""salted_token"": ""re‍sell"", ""start"": 2551, ""end"": 2557, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""dare"", ""salted_token"": ""da‍re"", ""start"": 3202, ""end"": 3206, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00600.d113e8e0ac2d8d42f500f4faef61061b,00600__salted__extended__cp00AD__single.d113e8e0ac2d8d42f500f4faef61061b,extended,00AD,single,,0,3,True,[],"[{""original_token"": ""resell"", ""salted_token"": ""re­sell"", ""start"": 1741, ""end"": 1747, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""resell"", ""salted_token"": ""re­sell"", ""start"": 2551, ""end"": 2557, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""dare"", ""salted_token"": ""da­re"", ""start"": 3202, ""end"": 3206, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00602.8b839b13833d7ca3abd6f6179ccc0286,00602__salted__extended__cp200B__single.8b839b13833d7ca3abd6f6179ccc0286,extended,200B,single,,1,0,False,"[{""original_token"": ""Loan"", ""salted_token"": ""Lo​an"", ""start"": 26, ""end"": 30, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00602.8b839b13833d7ca3abd6f6179ccc0286,00602__salted__extended__cp200C__single.8b839b13833d7ca3abd6f6179ccc0286,extended,200C,single,,1,0,False,"[{""original_token"": ""Loan"", ""salted_token"": ""Lo‌an"", ""start"": 26, ""end"": 30, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00602.8b839b13833d7ca3abd6f6179ccc0286,00602__salted__extended__cp200D__single.8b839b13833d7ca3abd6f6179ccc0286,extended,200D,single,,1,0,False,"[{""original_token"": ""Loan"", ""salted_token"": ""Lo‍an"", ""start"": 26, ""end"": 30, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00602.8b839b13833d7ca3abd6f6179ccc0286,00602__salted__extended__cp00AD__single.8b839b13833d7ca3abd6f6179ccc0286,extended,00AD,single,,1,0,False,"[{""original_token"": ""Loan"", ""salted_token"": ""Lo­an"", ""start"": 26, ""end"": 30, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]",[]
00605.8a2e83e442d0052a2b2e9cff1ef0793c,00605__salted__extended__cp200B__single.8a2e83e442d0052a2b2e9cff1ef0793c,extended,200B,single,,1,2,True,"[{""original_token"": ""Mortgage"", ""salted_token"": ""Mo​rtgage"", ""start"": 3, ""end"": 11, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""mortgage"", ""salted_token"": ""mo​rtgage"", ""start"": 5, ""end"": 13, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""click"", ""salted_token"": ""cl​ick"", ""start"": 139, ""end"": 144, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00605.8a2e83e442d0052a2b2e9cff1ef0793c,00605__salted__extended__cp200C__single.8a2e83e442d0052a2b2e9cff1ef0793c,extended,200C,single,,1,2,True,"[{""original_token"": ""Mortgage"", ""salted_token"": ""Mo‌rtgage"", ""start"": 3, ""end"": 11, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""mortgage"", ""salted_token"": ""mo‌rtgage"", ""start"": 5, ""end"": 13, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""click"", ""salted_token"": ""cl‌ick"", ""start"": 139, ""end"": 144, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00605.8a2e83e442d0052a2b2e9cff1ef0793c,00605__salted__extended__cp200D__single.8a2e83e442d0052a2b2e9cff1ef0793c,extended,200D,single,,1,2,True,"[{""original_token"": ""Mortgage"", ""salted_token"": ""Mo‍rtgage"", ""start"": 3, ""end"": 11, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""mortgage"", ""salted_token"": ""mo‍rtgage"", ""start"": 5, ""end"": 13, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""click"", ""salted_token"": ""cl‍ick"", ""start"": 139, ""end"": 144, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
00605.8a2e83e442d0052a2b2e9cff1ef0793c,00605__salted__extended__cp00AD__single.8a2e83e442d0052a2b2e9cff1ef0793c,extended,00AD,single,,1,2,True,"[{""original_token"": ""Mortgage"", ""salted_token"": ""Mo­rtgage"", ""start"": 3, ""end"": 11, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]","[{""original_token"": ""mortgage"", ""salted_token"": ""mo­rtgage"", ""start"": 5, ""end"": 13, ""salt_mode"": ""single"", ""fragment_max_positions"": null}, {""original_token"": ""click"", ""salted_token"": ""cl­ick"", ""start"": 139, ""end"": 144, ""salt_mode"": ""single"", ""fragment_max_positions"": null}]"
