message_id,variant_filename,vocab_type,codepoint,salt_mode,fragment_max_positions,subject_original_tokens,subject_salted_tokens,body_original_tokens,body_salted_tokens
00435.5fcb8673ad1922e806a0505769985c69,00435__salted__broad__cp00AD__single.5fcb8673ad1922e806a0505769985c69,broad,00AD,single,,expenses,ex­penses,,
00435.69467ebbdbdd2d891624bf8fccda579f,00435__salted__broad__cp200B__single.69467ebbdbdd2d891624bf8fccda579f,broad,200B,single,,,,"sale, sale, receive","sa​le, sa​le, re​ceive"
00435.69467ebbdbdd2d891624bf8fccda579f,00435__salted__broad__cp200C__single.69467ebbdbdd2d891624bf8fccda579f,broad,200C,single,,,,"sale, sale, receive","sa‌le, sa‌le, re‌ceive"
00435.69467ebbdbdd2d891624bf8fccda579f,00435__salted__broad__cp200D__single.69467ebbdbdd2d891624bf8fccda579f,broad,200D,single,,,,"sale, sale, receive","sa‍le, sa‍le, re‍ceive"
00435.69467ebbdbdd2d891624bf8fccda579f,00435__salted__broad__cp00AD__single.69467ebbdbdd2d891624bf8fccda579f,broad,00AD,single,,,,"sale, sale, receive","sa­le, sa­le, re­ceive"
00436.4ef1bd17d9202e4229485da7a47afd6c,00436__salted__broad__cp200B__single.4ef1bd17d9202e4229485da7a47afd6c,broad,200B,single,,,,"City, Associates, Insurance","Ci​ty, As​sociates, In​surance"
00436.4ef1bd17d9202e4229485da7a47afd6c,00436__salted__broad__cp200C__single.4ef1bd17d9202e4229485da7a47afd6c,broad,200C,single,,,,"City, Associates, Insurance","Ci‌ty, As‌sociates, In‌surance"
00436.4ef1bd17d9202e4229485da7a47afd6c,00436__salted__broad__cp200D__single.4ef1bd17d9202e4229485da7a47afd6c,broad,200D,single,,,,"City, Associates, Insurance","Ci‍ty, As‍sociates, In‍surance"
00436.4ef1bd17d9202e4229485da7a47afd6c,00436__salted__broad__cp00AD__single.4ef1bd17d9202e4229485da7a47afd6c,broad,00AD,single,,,,"City, Associates, Insurance","Ci­ty, As­sociates, In­surance"
00436.9fc1d953c6a282c5b66e4ed1cf1b866f,00436__salted__broad__cp200B__single.9fc1d953c6a282c5b66e4ed1cf1b866f,broad,200B,single,,annuity,an​nuity,"sales, commissions, secrets","sa​les, co​mmissions, se​crets"
00436.9fc1d953c6a282c5b66e4ed1cf1b866f,00436__salted__broad__cp200C__single.9fc1d953c6a282c5b66e4ed1cf1b866f,broad,200C,single,,annuity,an‌nuity,"sales, commissions, secrets","sa‌les, co‌mmissions, se‌crets"
00436.9fc1d953c6a282c5b66e4ed1cf1b866f,00436__salted__broad__cp200D__single.9fc1d953c6a282c5b66e4ed1cf1b866f,broad,200D,single,,annuity,an‍nuity,"sales, commissions, secrets","sa‍les, co‍mmissions, se‍crets"
00436.9fc1d953c6a282c5b66e4ed1cf1b866f,00436__salted__broad__cp00AD__single.9fc1d953c6a282c5b66e4ed1cf1b866f,broad,00AD,single,,annuity,an­nuity,"sales, commissions, secrets","sa­les, co­mmissions, se­crets"
00437.a88b8673cb52537e09bc37a163c1635f,00437__salted__broad__cp200B__single.a88b8673cb52537e09bc37a163c1635f,broad,200B,single,,marketing,ma​rketing,,
00437.a88b8673cb52537e09bc37a163c1635f,00437__salted__broad__cp200C__single.a88b8673cb52537e09bc37a163c1635f,broad,200C,single,,marketing,ma‌rketing,,
00437.a88b8673cb52537e09bc37a163c1635f,00437__salted__broad__cp200D__single.a88b8673cb52537e09bc37a163c1635f,broad,200D,single,,marketing,ma‍rketing,,
00437.a88b8673cb52537e09bc37a163c1635f,00437__salted__broad__cp00AD__single.a88b8673cb52537e09bc37a163c1635f,broad,00AD,single,,marketing,ma­rketing,,
00437.defdb75139dbe5cdd027cbab9f704a27,00437__salted__broad__cp200B__single.defdb75139dbe5cdd027cbab9f704a27,broad,200B,single,,shipping,sh​ipping,,
00437.defdb75139dbe5cdd027cbab9f704a27,00437__salted__broad__cp200C__single.defdb75139dbe5cdd027cbab9f704a27,broad,200C,single,,shipping,sh‌ipping,,
00437.defdb75139dbe5cdd027cbab9f704a27,00437__salted__broad__cp200D__single.defdb75139dbe5cdd027cbab9f704a27,broad,200D,single,,shipping,sh‍ipping,,
00437.defdb75139dbe5cdd027cbab9f704a27,00437__salted__broad__cp00AD__single.defdb75139dbe5cdd027cbab9f704a27,broad,00AD,single,,shipping,sh­ipping,,
00438.41295e1df4b651b7611316331b8468e4,00438__salted__broad__cp200B__single.41295e1df4b651b7611316331b8468e4,broad,200B,single,,Lenders,Le​nders,"Dear, Rates, lowest","De​ar, Ra​tes, lo​west"
00438.41295e1df4b651b7611316331b8468e4,00438__salted__broad__cp200C__single.41295e1df4b651b7611316331b8468e4,broad,200C,single,,Lenders,Le‌nders,"Dear, Rates, lowest","De‌ar, Ra‌tes, lo‌west"
00438.41295e1df4b651b7611316331b8468e4,00438__salted__broad__cp200D__single.41295e1df4b651b7611316331b8468e4,broad,200D,single,,Lenders,Le‍nders,"Dear, Rates, lowest","De‍ar, Ra‍tes, lo‍west"
00438.41295e1df4b651b7611316331b8468e4,00438__salted__broad__cp00AD__single.41295e1df4b651b7611316331b8468e4,broad,00AD,single,,Lenders,Le­nders,"Dear, Rates, lowest","De­ar, Ra­tes, lo­west"
00438.cf76c0c71830d5e8ddec01a597f149a5,00438__salted__broad__cp200B__single.cf76c0c71830d5e8ddec01a597f149a5,broad,200B,single,,Credit,Cr​edit,"credit, credit, credit","cr​edit, cr​edit, cr​edit"
00438.cf76c0c71830d5e8ddec01a597f149a5,00438__salted__broad__cp200C__single.cf76c0c71830d5e8ddec01a597f149a5,broad,200C,single,,Credit,Cr‌edit,"credit, credit, credit","cr‌edit, cr‌edit, cr‌edit"
00438.cf76c0c71830d5e8ddec01a597f149a5,00438__salted__broad__cp200D__single.cf76c0c71830d5e8ddec01a597f149a5,broad,200D,single,,Credit,Cr‍edit,"credit, credit, credit","cr‍edit, cr‍edit, cr‍edit"
00438.cf76c0c71830d5e8ddec01a597f149a5,00438__salted__broad__cp00AD__single.cf76c0c71830d5e8ddec01a597f149a5,broad,00AD,single,,Credit,Cr­edit,"credit, credit, credit","cr­edit, cr­edit, cr­edit"
00440.cefb7176fea7baf69c5e9d8b2f1a2b54,00440__salted__broad__cp200B__single.cefb7176fea7baf69c5e9d8b2f1a2b54,broad,200B,single,,,,"receive, opportunity, participate","re​ceive, op​portunity, pa​rticipate"
00440.cefb7176fea7baf69c5e9d8b2f1a2b54,00440__salted__broad__cp200C__single.cefb7176fea7baf69c5e9d8b2f1a2b54,broad,200C,single,,,,"receive, opportunity, participate","re‌ceive, op‌portunity, pa‌rticipate"
00440.cefb7176fea7baf69c5e9d8b2f1a2b54,00440__salted__broad__cp200D__single.cefb7176fea7baf69c5e9d8b2f1a2b54,broad,200D,single,,,,"receive, opportunity, participate","re‍ceive, op‍portunity, pa‍rticipate"
00440.cefb7176fea7baf69c5e9d8b2f1a2b54,00440__salted__broad__cp00AD__single.cefb7176fea7baf69c5e9d8b2f1a2b54,broad,00AD,single,,,,"receive, opportunity, participate","re­ceive, op­portunity, pa­rticipate"
00441.3b9c3055e08bda4c0f7eea43749e324c,00441__salted__broad__cp200B__single.3b9c3055e08bda4c0f7eea43749e324c,broad,200B,single,,Mortgage,Mo​rtgage,,
00441.3b9c3055e08bda4c0f7eea43749e324c,00441__salted__broad__cp200C__single.3b9c3055e08bda4c0f7eea43749e324c,broad,200C,single,,Mortgage,Mo‌rtgage,,
00441.3b9c3055e08bda4c0f7eea43749e324c,00441__salted__broad__cp200D__single.3b9c3055e08bda4c0f7eea43749e324c,broad,200D,single,,Mortgage,Mo‍rtgage,,
00441.3b9c3055e08bda4c0f7eea43749e324c,00441__salted__broad__cp00AD__single.3b9c3055e08bda4c0f7eea43749e324c,broad,00AD,single,,Mortgage,Mo­rtgage,,
00442.6a4db031f5561b90c04bb3d3aee31e85,00442__salted__broad__cp200B__single.6a4db031f5561b90c04bb3d3aee31e85,broad,200B,single,,Credit,Cr​edit,"Credit, Loans, Credit","Cr​edit, Lo​ans, Cr​edit"
00442.6a4db031f5561b90c04bb3d3aee31e85,00442__salted__broad__cp200C__single.6a4db031f5561b90c04bb3d3aee31e85,broad,200C,single,,Credit,Cr‌edit,"Credit, Loans, Credit","Cr‌edit, Lo‌ans, Cr‌edit"
00442.6a4db031f5561b90c04bb3d3aee31e85,00442__salted__broad__cp200D__single.6a4db031f5561b90c04bb3d3aee31e85,broad,200D,single,,Credit,Cr‍edit,"Credit, Loans, Credit","Cr‍edit, Lo‍ans, Cr‍edit"
00442.6a4db031f5561b90c04bb3d3aee31e85,00442__salted__broad__cp00AD__single.6a4db031f5561b90c04bb3d3aee31e85,broad,00AD,single,,Credit,Cr­edit,"Credit, Loans, Credit","Cr­edit, Lo­ans, Cr­edit"
00443.70c948096c848777e165daacad17ce78,00443__salted__broad__cp200B__single.70c948096c848777e165daacad17ce78,broad,200B,single,,,,"Bonus, removed, excite","Bo​nus, re​moved, ex​cite"
00443.70c948096c848777e165daacad17ce78,00443__salted__broad__cp200C__single.70c948096c848777e165daacad17ce78,broad,200C,single,,,,"Bonus, removed, excite","Bo‌nus, re‌moved, ex‌cite"
00443.70c948096c848777e165daacad17ce78,00443__salted__broad__cp200D__single.70c948096c848777e165daacad17ce78,broad,200D,single,,,,"Bonus, removed, excite","Bo‍nus, re‍moved, ex‍cite"
00443.70c948096c848777e165daacad17ce78,00443__salted__broad__cp00AD__single.70c948096c848777e165daacad17ce78,broad,00AD,single,,,,"Bonus, removed, excite","Bo­nus, re­moved, ex­cite"
00444.2657e8ab181a4ba04b6515d5c379b9f0,00444__salted__broad__cp200B__single.2657e8ab181a4ba04b6515d5c379b9f0,broad,200B,single,,Insurance,In​surance,,
00444.2657e8ab181a4ba04b6515d5c379b9f0,00444__salted__broad__cp200C__single.2657e8ab181a4ba04b6515d5c379b9f0,broad,200C,single,,Insurance,In‌surance,,
00444.2657e8ab181a4ba04b6515d5c379b9f0,00444__salted__broad__cp200D__single.2657e8ab181a4ba04b6515d5c379b9f0,broad,200D,single,,Insurance,In‍surance,,
00444.2657e8ab181a4ba04b6515d5c379b9f0,00444__salted__broad__cp00AD__single.2657e8ab181a4ba04b6515d5c379b9f0,broad,00AD,single,,Insurance,In­surance,,
00444.33afc8c1f9cea3100ca8502e8a785259,00444__salted__broad__cp200B__single.33afc8c1f9cea3100ca8502e8a785259,broad,200B,single,,,,"Brand, brand, click","Br​and, br​and, cl​ick"
00444.33afc8c1f9cea3100ca8502e8a785259,00444__salted__broad__cp200C__single.33afc8c1f9cea3100ca8502e8a785259,broad,200C,single,,,,"Brand, brand, click","Br‌and, br‌and, cl‌ick"
00444.33afc8c1f9cea3100ca8502e8a785259,00444__salted__broad__cp200D__single.33afc8c1f9cea3100ca8502e8a785259,broad,200D,single,,,,"Brand, brand, click","Br‍and, br‍and, cl‍ick"
00444.33afc8c1f9cea3100ca8502e8a785259,00444__salted__broad__cp00AD__single.33afc8c1f9cea3100ca8502e8a785259,broad,00AD,single,,,,"Brand, brand, click","Br­and, br­and, cl­ick"
00445.94d3ccfafc541255ff46625091d333e4,00445__salted__broad__cp200B__single.94d3ccfafc541255ff46625091d333e4,broad,200B,single,,Discount,Di​scount,"emails, offering, emails","em​ails, of​fering, em​ails"
00445.94d3ccfafc541255ff46625091d333e4,00445__salted__broad__cp200C__single.94d3ccfafc541255ff46625091d333e4,broad,200C,single,,Discount,Di‌scount,"emails, offering, emails","em‌ails, of‌fering, em‌ails"
00445.94d3ccfafc541255ff46625091d333e4,00445__salted__broad__cp200D__single.94d3ccfafc541255ff46625091d333e4,broad,200D,single,,Discount,Di‍scount,"emails, offering, emails","em‍ails, of‍fering, em‍ails"
00445.94d3ccfafc541255ff46625091d333e4,00445__salted__broad__cp00AD__single.94d3ccfafc541255ff46625091d333e4,broad,00AD,single,,Discount,Di­scount,"emails, offering, emails","em­ails, of­fering, em­ails"
00446.dbbe3d81a19420ba8c135ac7f044319c,00446__salted__broad__cp200B__single.dbbe3d81a19420ba8c135ac7f044319c,broad,200B,single,,Cash,Ca​sh,"Proven, Registered, Opportunity","Pr​oven, Re​gistered, Op​portunity"
00446.dbbe3d81a19420ba8c135ac7f044319c,00446__salted__broad__cp200C__single.dbbe3d81a19420ba8c135ac7f044319c,broad,200C,single,,Cash,Ca‌sh,"Proven, Registered, Opportunity","Pr‌oven, Re‌gistered, Op‌portunity"
00446.dbbe3d81a19420ba8c135ac7f044319c,00446__salted__broad__cp200D__single.dbbe3d81a19420ba8c135ac7f044319c,broad,200D,single,,Cash,Ca‍sh,"Proven, Registered, Opportunity","Pr‍oven, Re‍gistered, Op‍portunity"
00446.dbbe3d81a19420ba8c135ac7f044319c,00446__salted__broad__cp00AD__single.dbbe3d81a19420ba8c135ac7f044319c,broad,00AD,single,,Cash,Ca­sh,"Proven, Registered, Opportunity","Pr­oven, Re­gistered, Op­portunity"
00447.bd5eb01e94f6d127465bf325513b2516,00447__salted__broad__cp200B__single.bd5eb01e94f6d127465bf325513b2516,broad,200B,single,,,,"guarantee, Obligation, btamail","gu​arantee, Ob​ligation, bt​amail"
00447.bd5eb01e94f6d127465bf325513b2516,00447__salted__broad__cp200C__single.bd5eb01e94f6d127465bf325513b2516,broad,200C,single,,,,"guarantee, Obligation, btamail","gu‌arantee, Ob‌ligation, bt‌amail"
00447.bd5eb01e94f6d127465bf325513b2516,00447__salted__broad__cp200D__single.bd5eb01e94f6d127465bf325513b2516,broad,200D,single,,,,"guarantee, Obligation, btamail","gu‍arantee, Ob‍ligation, bt‍amail"
00447.bd5eb01e94f6d127465bf325513b2516,00447__salted__broad__cp00AD__single.bd5eb01e94f6d127465bf325513b2516,broad,00AD,single,,,,"guarantee, Obligation, btamail","gu­arantee, Ob­ligation, bt­amail"
00448.65d06c45ea553e3fddf51645ae6b07f0,00448__salted__broad__cp200B__single.65d06c45ea553e3fddf51645ae6b07f0,broad,200B,single,,ADV,AD​V,,
00448.65d06c45ea553e3fddf51645ae6b07f0,00448__salted__broad__cp200C__single.65d06c45ea553e3fddf51645ae6b07f0,broad,200C,single,,ADV,AD‌V,,
00448.65d06c45ea553e3fddf51645ae6b07f0,00448__salted__broad__cp200D__single.65d06c45ea553e3fddf51645ae6b07f0,broad,200D,single,,ADV,AD‍V,,
00448.65d06c45ea553e3fddf51645ae6b07f0,00448__salted__broad__cp00AD__single.65d06c45ea553e3fddf51645ae6b07f0,broad,00AD,single,,ADV,AD­V,,
00450.acfa2d7f64e43ef04600e30fdecff8ec,00450__salted__broad__cp200B__single.acfa2d7f64e43ef04600e30fdecff8ec,broad,200B,single,,guide,gu​ide,,
00450.acfa2d7f64e43ef04600e30fdecff8ec,00450__salted__broad__cp200C__single.acfa2d7f64e43ef04600e30fdecff8ec,broad,200C,single,,guide,gu‌ide,,
00450.acfa2d7f64e43ef04600e30fdecff8ec,00450__salted__broad__cp200D__single.acfa2d7f64e43ef04600e30fdecff8ec,broad,200D,single,,guide,gu‍ide,,
00450.acfa2d7f64e43ef04600e30fdecff8ec,00450__salted__broad__cp00AD__single.acfa2d7f64e43ef04600e30fdecff8ec,broad,00AD,single,,guide,gu­ide,,
00451.bbff6de62f0340d64a044870dbedafba,00451__salted__broad__cp200B__single.bbff6de62f0340d64a044870dbedafba,broad,200B,single,,HGH,HG​H,,
00451.bbff6de62f0340d64a044870dbedafba,00451__salted__broad__cp200C__single.bbff6de62f0340d64a044870dbedafba,broad,200C,single,,HGH,HG‌H,,
00451.bbff6de62f0340d64a044870dbedafba,00451__salted__broad__cp200D__single.bbff6de62f0340d64a044870dbedafba,broad,200D,single,,HGH,HG‍H,,
00451.bbff6de62f0340d64a044870dbedafba,00451__salted__broad__cp00AD__single.bbff6de62f0340d64a044870dbedafba,broad,00AD,single,,HGH,HG­H,,
00452.ed43fc952c31c82aa29646edfbecb03f,00452__salted__broad__cp200B__single.ed43fc952c31c82aa29646edfbecb03f,broad,200B,single,,,,"discount, prices, exciting","di​scount, pr​ices, ex​citing"
00452.ed43fc952c31c82aa29646edfbecb03f,00452__salted__broad__cp200C__single.ed43fc952c31c82aa29646edfbecb03f,broad,200C,single,,,,"discount, prices, exciting","di‌scount, pr‌ices, ex‌citing"
00452.ed43fc952c31c82aa29646edfbecb03f,00452__salted__broad__cp200D__single.ed43fc952c31c82aa29646edfbecb03f,broad,200D,single,,,,"discount, prices, exciting","di‍scount, pr‍ices, ex‍citing"
00452.ed43fc952c31c82aa29646edfbecb03f,00452__salted__broad__cp00AD__single.ed43fc952c31c82aa29646edfbecb03f,broad,00AD,single,,,,"discount, prices, exciting","di­scount, pr­ices, ex­citing"
00453.7ff1db57e1e39cb658661ef45b83a715,00453__salted__broad__cp200B__single.7ff1db57e1e39cb658661ef45b83a715,broad,200B,single,,Younger,Yo​unger,"NBC, CBS, CNN","NB​C, CB​S, CN​N"
00453.7ff1db57e1e39cb658661ef45b83a715,00453__salted__broad__cp200C__single.7ff1db57e1e39cb658661ef45b83a715,broad,200C,single,,Younger,Yo‌unger,"NBC, CBS, CNN","NB‌C, CB‌S, CN‌N"
00453.7ff1db57e1e39cb658661ef45b83a715,00453__salted__broad__cp200D__single.7ff1db57e1e39cb658661ef45b83a715,broad,200D,single,,Younger,Yo‍unger,"NBC, CBS, CNN","NB‍C, CB‍S, CN‍N"
00453.7ff1db57e1e39cb658661ef45b83a715,00453__salted__broad__cp00AD__single.7ff1db57e1e39cb658661ef45b83a715,broad,00AD,single,,Younger,Yo­unger,"NBC, CBS, CNN","NB­C, CB­S, CN­N"
00454.1bb460b3ade9801644e4eb60e18d1f8d,00454__salted__broad__cp200B__single.1bb460b3ade9801644e4eb60e18d1f8d,broad,200B,single,,Financial,Fi​nancial,"Financial, Rates, Guaranteed","Fi​nancial, Ra​tes, Gu​aranteed"
00454.1bb460b3ade9801644e4eb60e18d1f8d,00454__salted__broad__cp200C__single.1bb460b3ade9801644e4eb60e18d1f8d,broad,200C,single,,Financial,Fi‌nancial,"Financial, Rates, Guaranteed","Fi‌nancial, Ra‌tes, Gu‌aranteed"
00454.1bb460b3ade9801644e4eb60e18d1f8d,00454__salted__broad__cp200D__single.1bb460b3ade9801644e4eb60e18d1f8d,broad,200D,single,,Financial,Fi‍nancial,"Financial, Rates, Guaranteed","Fi‍nancial, Ra‍tes, Gu‍aranteed"
00454.1bb460b3ade9801644e4eb60e18d1f8d,00454__salted__broad__cp00AD__single.1bb460b3ade9801644e4eb60e18d1f8d,broad,00AD,single,,Financial,Fi­nancial,"Financial, Rates, Guaranteed","Fi­nancial, Ra­tes, Gu­aranteed"
00454.ca6a81a702d62c23bc184a37a1cdb926,00454__salted__broad__cp200B__single.ca6a81a702d62c23bc184a37a1cdb926,broad,200B,single,,Loan,Lo​an,,
00454.ca6a81a702d62c23bc184a37a1cdb926,00454__salted__broad__cp200C__single.ca6a81a702d62c23bc184a37a1cdb926,broad,200C,single,,Loan,Lo‌an,,
00454.ca6a81a702d62c23bc184a37a1cdb926,00454__salted__broad__cp200D__single.ca6a81a702d62c23bc184a37a1cdb926,broad,200D,single,,Loan,Lo‍an,,
00454.ca6a81a702d62c23bc184a37a1cdb926,00454__salted__broad__cp00AD__single.ca6a81a702d62c23bc184a37a1cdb926,broad,00AD,single,,Loan,Lo­an,,
00456.c680a0c7d8d8d91bf3fb9f77ce6541b0,00456__salted__broad__cp200B__single.c680a0c7d8d8d91bf3fb9f77ce6541b0,broad,200B,single,,,,"NBC, CBS, CNN","NB​C, CB​S, CN​N"
00456.c680a0c7d8d8d91bf3fb9f77ce6541b0,00456__salted__broad__cp200C__single.c680a0c7d8d8d91bf3fb9f77ce6541b0,broad,200C,single,,,,"NBC, CBS, CNN","NB‌C, CB‌S, CN‌N"
00456.c680a0c7d8d8d91bf3fb9f77ce6541b0,00456__salted__broad__cp200D__single.c680a0c7d8d8d91bf3fb9f77ce6541b0,broad,200D,single,,,,"NBC, CBS, CNN","NB‍C, CB‍S, CN‍N"
00456.c680a0c7d8d8d91bf3fb9f77ce6541b0,00456__salted__broad__cp00AD__single.c680a0c7d8d8d91bf3fb9f77ce6541b0,broad,00AD,single,,,,"NBC, CBS, CNN","NB­C, CB­S, CN­N"
00458.49467dba97d6ac2825c533df9a7a5017,00458__salted__broad__cp200B__single.49467dba97d6ac2825c533df9a7a5017,broad,200B,single,,Payment,Pa​yment,,
00458.49467dba97d6ac2825c533df9a7a5017,00458__salted__broad__cp200C__single.49467dba97d6ac2825c533df9a7a5017,broad,200C,single,,Payment,Pa‌yment,,
00458.49467dba97d6ac2825c533df9a7a5017,00458__salted__broad__cp200D__single.49467dba97d6ac2825c533df9a7a5017,broad,200D,single,,Payment,Pa‍yment,,
00458.49467dba97d6ac2825c533df9a7a5017,00458__salted__broad__cp00AD__single.49467dba97d6ac2825c533df9a7a5017,broad,00AD,single,,Payment,Pa­yment,,
00459.2c2341d0342bfedc94464025126bedc6,00459__salted__broad__cp200B__single.2c2341d0342bfedc94464025126bedc6,broad,200B,single,,,,"wish, motivated, career","wi​sh, mo​tivated, ca​reer"
00459.2c2341d0342bfedc94464025126bedc6,00459__salted__broad__cp200C__single.2c2341d0342bfedc94464025126bedc6,broad,200C,single,,,,"wish, motivated, career","wi‌sh, mo‌tivated, ca‌reer"
00459.2c2341d0342bfedc94464025126bedc6,00459__salted__broad__cp200D__single.2c2341d0342bfedc94464025126bedc6,broad,200D,single,,,,"wish, motivated, career","wi‍sh, mo‍tivated, ca‍reer"
00459.2c2341d0342bfedc94464025126bedc6,00459__salted__broad__cp00AD__single.2c2341d0342bfedc94464025126bedc6,broad,00AD,single,,,,"wish, motivated, career","wi­sh, mo­tivated, ca­reer"
00459.e71f7a769d6b09c6d75bfbe8711dbbbe,00459__salted__broad__cp200B__single.e71f7a769d6b09c6d75bfbe8711dbbbe,broad,200B,single,,,,"fortune, opportunity, income","fo​rtune, op​portunity, in​come"
00459.e71f7a769d6b09c6d75bfbe8711dbbbe,00459__salted__broad__cp200C__single.e71f7a769d6b09c6d75bfbe8711dbbbe,broad,200C,single,,,,"fortune, opportunity, income","fo‌rtune, op‌portunity, in‌come"
00459.e71f7a769d6b09c6d75bfbe8711dbbbe,00459__salted__broad__cp200D__single.e71f7a769d6b09c6d75bfbe8711dbbbe,broad,200D,single,,,,"fortune, opportunity, income","fo‍rtune, op‍portunity, in‍come"
00459.e71f7a769d6b09c6d75bfbe8711dbbbe,00459__salted__broad__cp00AD__single.e71f7a769d6b09c6d75bfbe8711dbbbe,broad,00AD,single,,,,"fortune, opportunity, income","fo­rtune, op­portunity, in­come"
00460.407cd7d4ce577b1474eba6dd35a15081,00460__salted__broad__cp200B__single.407cd7d4ce577b1474eba6dd35a15081,broad,200B,single,,Financial,Fi​nancial,,
00460.407cd7d4ce577b1474eba6dd35a15081,00460__salted__broad__cp200C__single.407cd7d4ce577b1474eba6dd35a15081,broad,200C,single,,Financial,Fi‌nancial,,
00460.407cd7d4ce577b1474eba6dd35a15081,00460__salted__broad__cp200D__single.407cd7d4ce577b1474eba6dd35a15081,broad,200D,single,,Financial,Fi‍nancial,,
00460.407cd7d4ce577b1474eba6dd35a15081,00460__salted__broad__cp00AD__single.407cd7d4ce577b1474eba6dd35a15081,broad,00AD,single,,Financial,Fi­nancial,,
00460.8996dc28ab56dd7b6f35b956deceaf22,00460__salted__broad__cp200B__single.8996dc28ab56dd7b6f35b956deceaf22,broad,200B,single,,Discount,Di​scount,"emails, offering, emails","em​ails, of​fering, em​ails"
00460.8996dc28ab56dd7b6f35b956deceaf22,00460__salted__broad__cp200C__single.8996dc28ab56dd7b6f35b956deceaf22,broad,200C,single,,Discount,Di‌scount,"emails, offering, emails","em‌ails, of‌fering, em‌ails"
00460.8996dc28ab56dd7b6f35b956deceaf22,00460__salted__broad__cp200D__single.8996dc28ab56dd7b6f35b956deceaf22,broad,200D,single,,Discount,Di‍scount,"emails, offering, emails","em‍ails, of‍fering, em‍ails"
